-0.129632768361586	345.966992285439801
-0.119661016949157	346.115679920045864
-0.109689265536727	346.260391562029213
-0.099717514124298	346.401166168124746
-0.089745762711869	346.538042924830734
-0.079774011299439	346.671061127747066
-0.069802259887010	346.800260691939229
-0.059830508474580	346.925680071150509
-0.049858757062151	347.047372428116773
-0.039887005649722	347.165440935821152
-0.029915254237292	347.280012598488952
-0.019943502824863	347.391212713624441
-0.009971751412434	347.499167729020883
-0.000000000000004	347.604004393682544
0.009971751412425	347.705849967427639
0.019943502824855	347.804832223911035
0.029915254237284	347.901079219077474
0.039887005649713	347.994720216232736
0.049858757062143	348.085882202439279
0.059830508474572	348.174701566971635
0.069802259887001	348.261219471315826
0.079774011299431	348.345274105751173
0.089745762711860	348.426644104425122
0.099717514124290	348.505114268593388
0.109689265536719	348.580467048675587
0.119661016949148	348.652484628085404
0.129632768361578	348.720948450203423
0.139604519774007	348.785639311580780
0.149576271186436	348.846337384806134
0.159548022598866	348.902822145103869
0.169519774011295	348.954872318016328
0.179491525423725	349.002268438122314
0.189463276836154	349.044904172265547
0.199435028248583	349.082873748700308
0.209406779661013	349.116288054083157
0.219378531073442	349.145259774017518
0.229350282485871	349.169901589651545
0.239322033898301	349.190326773864285
0.249293785310730	349.206649004305177
0.259265536723160	349.218982414849506
0.269237288135589	349.227441590964986
0.279209039548018	349.232141520245705
0.289180790960448	349.233197802969016
0.299152542372877	349.230724961582951
0.309124293785307	349.224814607324447
0.319096045197736	349.215533813236902
0.329067796610165	349.202949351006396
0.339039548022595	349.187128095092248
0.349011299435024	349.168137235138829
0.358983050847454	349.146044219897135
0.368954802259883	349.120916770851522
0.378926553672312	349.092822876603236
0.388898305084742	349.061830797268044
0.398870056497171	349.028009047811679
0.408841807909601	348.991426452410224
0.418813559322030	348.952152568789415
0.428785310734459	348.910263280039089
0.438757062146889	348.865838103319561
0.448728813559318	348.818956956743818
0.458700564971747	348.769700033695813
0.468672316384177	348.718147824878429
0.478644067796606	348.664381112862998
0.488615819209036	348.608480972671259
0.498587570621465	348.550528762418935
0.508559322033894	348.490606176491610
0.518531073446324	348.428794950632891
0.528502824858753	348.365178278294252
0.538474576271182	348.299821010615233
0.548446327683612	348.232709071512659
0.558418079096041	348.163796540679868
0.568389830508470	348.093039268631628
0.578361581920900	348.020392380391058
0.588333333333329	347.945811040953799
0.598305084745758	347.869250240762653
0.608276836158188	347.790664847343010
0.618248587570617	347.710009624575150
0.628220338983047	347.627239096851554
0.638192090395476	347.542308096543593
0.648163841807905	347.455169854207611
0.658135593220335	347.365791602209583
0.668107344632764	347.274168731756731
0.678079096045193	347.180305510191261
0.688050847457623	347.084204964019364
0.698022598870052	346.985870474630588
0.707994350282481	346.885305374880204
0.717966101694911	346.782513045505084
0.727937853107340	346.677496903114843
0.737909604519769	346.570260361466239
0.747881355932199	346.460806977907282
0.757853107344628	346.349139977046434
0.767824858757057	346.235263140482857
0.777796610169487	346.119149990166420
0.787768361581916	346.000726673641680
0.797740112994345	345.879913777154002
0.807711864406775	345.756631960104528
0.817683615819204	345.630801631802228
0.827655367231633	345.502342957505903
0.837627118644063	345.371175864150814
0.847598870056492	345.237220058890330
0.857570621468921	345.100394919745554
0.867542372881351	344.960619993408159
0.877514124293780	344.817812841344562
0.887485875706209	344.671900686365007
0.897457627118639	344.522915842508837
0.907429378531068	344.371012330882536
0.917401129943497	344.216343940694969
0.927372881355927	344.059066552798413
0.937344632768356	343.899336030953123
0.947316384180785	343.737308897579851
0.957288135593215	343.573142163517559
0.967259887005644	343.406993357063470
0.977231638418073	343.239020567705893
0.987203389830503	343.069382231033501
0.997175141242932	342.898237937543513
1.007146892655362	342.725728730921901
1.017118644067791	342.551818252666408
1.027090395480220	342.376362293227089
1.037062146892650	342.199216752773282
1.047033898305079	342.020237220182253
1.057005649717508	341.839278965960716
1.066977401129938	341.656196768459949
1.076949152542367	341.470844945231761
1.086920903954796	341.283077323068596
1.096892655367226	341.092747305906528
1.106864406779655	340.899707750220955
1.116836158192084	340.703810919221382
1.126807909604514	340.504954620119406
1.136779661016943	340.303278634337744
1.146751412429372	340.099006131497731
1.156723163841802	339.892358861916023
1.166694915254231	339.683559031943219
1.176666666666660	339.472829277433220
1.186638418079090	339.260392990059017
1.196610169491519	339.046474312486453
1.206581920903948	338.831297916303015
1.216553672316378	338.615089985317240
1.226525423728807	338.398074162910348
1.236497175141236	338.180486244778081
1.246468926553666	337.962430931821359
1.256440677966095	337.743731605597759
1.266412429378524	337.524129741216370
1.276384180790954	337.303377809551989
1.286355932203383	337.081225668486127
1.296327683615812	336.857423356786967
1.306299435028242	336.631719917321675
1.316271186440671	336.403863548671211
1.326242937853100	336.173601842455469
1.336214689265530	335.940680717957434
1.346186440677959	335.704848309042745
1.356158192090388	335.465844894354518
1.366129943502818	335.223549066738769
1.376101694915247	334.978030208161954
1.386073446327676	334.729388358658298
1.396045197740106	334.477718634163921
1.406016949152535	334.223116513364403
1.415988700564965	333.965677307958117
1.425960451977394	333.705496662902078
1.435932203389823	333.442670522486765
1.445903954802253	333.177295171540095
1.455875706214682	332.909466996600713
1.465847457627111	332.639283779728885
1.475819209039541	332.366835846925255
1.485790960451970	332.092120094494135
1.495762711864399	331.815027508787807
1.505734463276829	331.535449107735758
1.515706214689258	331.253274606236118
1.525677966101687	330.968394364630399
1.535649717514117	330.680698465658224
1.545621468926546	330.390076676110766
1.555593220338975	330.096418382959769
1.565564971751405	329.799612605844004
1.575536723163834	329.499547992920611
1.585508474576263	329.196112821149654
1.595480225988693	328.889194995324033
1.605451977401122	328.578682047361553
1.615423728813551	328.264461135455576
1.625395480225981	327.946419043189735
1.635367231638410	327.624442178588424
1.645338983050839	327.298416573105442
1.655310734463269	326.968227880553172
1.665282485875698	326.633761375965719
1.675254237288127	326.294901954398370
1.685225988700557	325.951534129661582
1.695197740112986	325.603542032985160
1.705169491525415	325.250809411615705
1.715141242937845	324.893219627341637
1.725112994350274	324.530655654947623
1.735084745762703	324.163000080594202
1.745056497175133	323.790135100123848
1.755028248587562	323.411942517288367
