-0.174999999999998,1378.134616116424240
-0.164999999999998,1379.610997877115096
-0.154999999999998,1381.011019261121874
-0.144999999999998,1382.334581147673362
-0.134999999999998,1383.581589842696303
-0.124999999999998,1384.751957085561571
-0.114999999999998,1385.845600055445630
-0.104999999999998,1386.862441377307732
-0.094999999999998,1387.802409127482406
-0.084999999999998,1388.665436838884943
-0.074999999999998,1389.451463505833999
-0.064999999999998,1390.160433588484921
-0.054999999999998,1390.792297016875636
-0.044999999999998,1391.347009194588736
-0.034999999999998,1391.824531002023377
-0.024999999999998,1392.224828799277930
-0.014999999999998,1392.547874428647901
-0.004999999999998,1392.793645216730056
0.005000000000002,1392.962123976144539
0.015000000000002,1393.053299006859561
0.025000000000002,1393.067164097131808
0.035000000000002,1393.003718524058058
0.045000000000002,1392.862967053730245
0.055000000000002,1392.644919941007174
0.065000000000002,1392.349592928894708
0.075000000000002,1391.977007247530764
0.085000000000002,1391.527189612785605
0.095000000000002,1391.000172224468770
0.105000000000002,1390.395992764144012
0.115000000000002,1389.714694392559068
0.125000000000001,1388.956325746675702
0.135000000000002,1388.120940936319130
0.145000000000002,1387.208599540429077
0.155000000000002,1386.219366602924765
0.165000000000002,1385.153312628176991
0.175000000000002,1384.010513576091853
0.185000000000002,1382.791050856803395
0.195000000000002,1381.495011324976076
0.205000000000002,1380.122487273717525
0.215000000000002,1378.673576428104752
0.225000000000002,1377.148381938314287
0.235000000000002,1375.547012372372592
0.245000000000002,1373.869581708509486
0.255000000000002,1372.116209327128217
0.265000000000002,1370.287020002388545
0.275000000000002,1368.382143893396460
0.285000000000002,1366.401716535014202
0.295000000000002,1364.345878828279638
0.305000000000002,1362.214777030438654
0.315000000000002,1360.008562744596475
0.325000000000002,1357.727392908980619
0.335000000000002,1355.371429785818691
0.345000000000002,1352.940840949836911
0.355000000000002,1350.435799276370744
0.365000000000002,1347.856482929095364
0.375000000000002,1345.203075347375943
0.385000000000002,1342.475765233232778
0.395000000000002,1339.674746537930787
0.405000000000002,1336.800218448186115
0.415000000000002,1333.852385371996661
0.425000000000002,1330.831456924093345
0.435000000000002,1327.737647911014847
0.445000000000002,1324.571178315805810
0.455000000000002,1321.332273282343067
0.465000000000002,1318.021163099284422
0.475000000000002,1314.638083183644540
0.485000000000002,1311.183274064002035
0.495000000000002,1307.656981363333216
0.505000000000002,1304.059455781475208
0.515000000000002,1300.390953077223912
0.525000000000002,1296.651734050062259
0.535000000000002,1292.842064521519660
0.545000000000002,1288.962215316174024
0.555000000000002,1285.012462242280890
0.565000000000002,1280.993086072047390
0.575000000000002,1276.904372521540154
0.585000000000002,1272.746612230237133
0.595000000000002,1268.520100740219277
0.605000000000002,1264.225138475004314
0.615000000000002,1259.862030718028109
0.625000000000002,1255.431087590768129
0.635000000000002,1250.932624030518127
0.645000000000002,1246.366959767809931
0.655000000000002,1241.734419303485083
0.665000000000002,1237.035331885422693
0.675000000000002,1232.270031484915762
0.685000000000002,1227.438856772707368
0.695000000000002,1222.542151094683049
0.705000000000002,1217.580262447222140
0.715000000000002,1212.553543452208487
0.725000000000002,1207.462351331707850
0.735000000000002,1202.307047882303777
0.745000000000002,1197.087999449107883
0.755000000000002,1191.805576899430889
0.765000000000002,1186.460155596127152
0.775000000000002,1181.052115370613592
0.785000000000002,1175.581840495558481
0.795000000000002,1170.049719657249170
0.805000000000002,1164.456145927638772
0.815000000000002,1158.801516736070425
0.825000000000002,1153.086233840687783
0.835000000000002,1147.310703299525812
0.845000000000002,1141.475335441293282
0.855000000000002,1135.580544835840556
0.865000000000002,1129.626750264320435
0.875000000000002,1123.614374689043416
0.885000000000002,1117.543845223026437
0.895000000000002,1111.415593099240596
0.905000000000002,1105.230053639562357
0.915000000000002,1098.987666223424640
0.925000000000002,1092.688874256173222
0.935000000000002,1086.334125137133015
0.945000000000002,1079.923870227383304
0.955000000000002,1073.458564817246497
0.965000000000002,1066.938668093491287
0.975000000000002,1060.364643106254789
0.985000000000002,1053.736956735684089
0.995000000000002,1047.056079658303588
1.005000000000002,1040.322486313101763
1.015000000000002,1033.536654867356447
1.025000000000002,1026.699067182179533
1.035000000000002,1019.810208777804633
1.045000000000002,1012.870568798607451
1.055000000000002,1005.880639977864689
1.065000000000002,998.840918602256920
1.075000000000002,991.751904476115328
1.085000000000002,984.614100885415951
1.095000000000002,977.428014561525629
1.105000000000002,970.194155644699208
1.115000000000002,962.913037647335955
1.125000000000002,955.585177416992224
1.135000000000002,948.211095099157660
1.145000000000002,940.791314099796750
1.155000000000002,933.326361047659134
1.165000000000002,925.816765756357540
1.175000000000002,918.263061186224036
1.185000000000002,910.665783405941625
1.195000000000002,903.025471553953707
1.205000000000002,895.342667799661854
1.215000000000002,887.617917304405751
1.225000000000002,879.851768182233513
1.235000000000002,872.044771460464403
1.245000000000002,864.197481040048956
1.255000000000002,856.310453655726292
1.265000000000002,848.384248835983385
1.275000000000002,840.419428862819927
1.285000000000002,832.416558731321516
1.295000000000002,824.376206109045256
1.305000000000002,816.298941295217105
1.315000000000002,808.185337179753446
1.325000000000002,800.035969202095771
1.335000000000002,791.851415309876643
1.345000000000002,783.632255917410589
1.355000000000002,775.379073864015368
1.365000000000002,767.092454372170891
1.375000000000002,758.772985005512169
1.385000000000002,750.421255626664220
1.395000000000002,742.037858354923515
1.405000000000002,733.623387523784800
1.415000000000002,725.178439638319560
1.425000000000002,716.703613332407826
1.435000000000002,708.199509325830263
1.445000000000003,699.666730381219736
1.455000000000003,691.105881260874753
1.465000000000003,682.517568683446825
1.475000000000003,673.902401280491745
1.485000000000003,665.260989552901947
1.495000000000003,656.593945827211769
1.505000000000003,647.901884211787660
1.515000000000003,639.185420552899586
1.525000000000003,630.445172390683751
1.535000000000003,621.681758914995498
1.545000000000003,612.895800921156365
1.555000000000003,604.087920765599279
1.565000000000003,595.258742321418367
1.575000000000003,586.408890933819180
1.585000000000003,577.538993375481709
1.595000000000003,568.649677801831217
1.605000000000003,559.741573706228905
1.615000000000003,550.815311875075963
1.625000000000003,541.871524342845873
1.635000000000003,532.910844347034413
1.645000000000003,523.933906283046213
1.655000000000003,514.941345659008107
1.665000000000003,505.933799050520975
1.675000000000003,496.911904055348373
1.685000000000003,487.876299248050259
1.695000000000003,478.827624134558278
1.705000000000003,469.766519106705800
1.715000000000003,460.693625396704306
1.725000000000003,451.609585031580423
1.735000000000003,442.515040787568523
1.745000000000003,433.410636144468867
1.755000000000003,424.297015239969028
1.765000000000003,415.174822823936211
