-0.129632768361586	723.493691493283109
-0.119661016949157	723.126451173538726
-0.109689265536727	722.758792122000159
-0.099717514124298	722.390744505422390
-0.089745762711869	722.022339142348073
-0.079774011299439	721.653607506458229
-0.069802259887010	721.284581729920660
-0.059830508474580	720.915294581179069
-0.049858757062151	720.545779037956777
-0.039887005649722	720.176067560003048
-0.029915254237292	719.806191753925987
-0.019943502824863	719.436182359981672
-0.009971751412434	719.066069247802034
-0.000000000000004	718.695881412075551
0.009971751412425	718.325646968182014
0.019943502824855	717.955393147787618
0.029915254237284	717.585146294395599
0.039887005649713	717.214931858860723
0.049858757062143	716.844774394866931
0.059830508474572	716.474697568837769
0.069802259887001	716.104724689449085
0.079774011299431	715.734879877255025
0.089745762711860	715.365188761893251
0.099717514124290	714.995678530638656
0.109689265536719	714.626377935888399
0.119661016949148	714.257317302650677
0.129632768361578	713.888528536029071
0.139604519774007	713.520045128700531
0.149576271186436	713.151902168381980
0.159548022598866	712.784136345276011
0.169519774011295	712.416785959498839
0.179491525423725	712.049890924349825
0.189463276836154	711.683492224730230
0.199435028248583	711.317630291873229
0.209406779661013	710.952343785954895
0.219378531073442	710.587669458167852
0.229350282485871	710.223642140610423
0.239322033898301	709.860294736140872
0.249293785310730	709.497658208211533
0.259265536723160	709.135761570678824
0.269237288135589	708.774631877600996
0.279209039548018	708.414294213032690
0.289180790960448	708.054771680809495
0.299152542372877	707.696085394394686
0.309124293785307	707.338254663501743
0.319096045197736	706.981297823102068
0.329067796610165	706.625233000555909
0.339039548022595	706.270078244678075
0.349011299435024	705.915851524871528
0.358983050847454	705.562570730252901
0.368954802259883	705.210253668769610
0.378926553672312	704.858918066304227
0.388898305084742	704.508581565769987
0.398870056497171	704.159261726197883
0.408841807909601	703.810976021812394
0.418813559322030	703.463741841097658
0.428785310734459	703.117576525497839
0.438757062146889	702.772497625184087
0.448728813559318	702.428523190313740
0.458700564971747	702.085671846706873
0.468672316384177	701.743962797989525
0.478644067796606	701.403415827644608
0.488615819209036	701.064051301039626
0.498587570621465	700.725890167417788
0.508559322033894	700.388953961861944
0.518531073446324	700.053264807217033
0.528502824858753	699.718845415988199
0.538474576271182	699.385719092190243
0.548446327683612	699.053909666567279
0.558418079096041	698.723440798337037
0.568389830508470	698.394334989690037
0.578361581920900	698.066613225514061
0.588333333333329	697.740294962016264
0.598305084745758	697.415398119065571
0.608276836158188	697.091939072586342
0.618248587570617	696.769932647002975
0.628220338983047	696.449392107740664
0.638192090395476	696.130329153779826
0.648163841807905	695.812753910277934
0.658135593220335	695.496674921249451
0.668107344632764	695.182099194451098
0.678079096045193	694.869033198927127
0.688050847457623	694.557484648321861
0.698022598870052	694.247463367448631
0.707994350282481	693.938981328975274
0.717966101694911	693.632052662059891
0.727937853107340	693.326693660873389
0.737909604519769	693.022922793005364
0.747881355932199	692.720760707752902
0.757853107344628	692.420230244286358
0.767824858757057	692.121356439679630
0.777796610169487	691.824166536809798
0.787768361581916	691.528689970682080
0.797740112994345	691.234957409516937
0.807711864406775	690.942998515202248
0.817683615819204	690.652840545345271
0.827655367231633	690.364508248044899
0.837627118644063	690.078023850536056
0.847598870056492	689.793407047976302
0.857570621468921	689.510674992375357
0.867542372881351	689.229842281676611
0.877514124293780	688.950920948997123
0.887485875706209	688.673920452030643
0.897457627118639	688.398847662620369
0.907429378531068	688.125706860404989
0.917401129943497	687.854500487142332
0.927372881355927	687.585231566159905
0.937344632768356	687.317905591630961
0.947316384180785	687.052530758220655
0.957288135593215	686.789117970652342
0.967259887005644	686.527680853086736
0.977231638418073	686.268235758291553
0.987203389830503	686.010801776608901
0.997175141242932	685.755400744726103
1.007146892655362	685.502057254213128
1.017118644067791	685.250798659841848
1.027090395480220	685.001655087662243
1.037062146892650	684.754659060562403
1.047033898305079	684.509843742058024
1.057005649717508	684.267241244244019
1.066977401129938	684.026882310711358
1.076949152542367	683.788796309997792
1.086920903954796	683.553011229122035
1.096892655367226	683.319553667211608
1.106864406779655	683.088448829230401
1.116836158192084	682.859720519813322
1.126807909604514	682.633391137198828
1.136779661016943	682.409481667282989
1.146751412429372	682.188011677780537
1.156723163841802	681.968999429437190
1.166694915254231	681.752462698695808
1.176666666666660	681.538419753601488
1.186638418079090	681.326889621900818
1.196610169491519	681.117892092477973
1.206581920903948	680.911447716222597
1.216553672316378	680.707577806800032
1.226525423728807	680.506304441349016
1.236497175141236	680.307650461063758
1.246468926553666	680.111639471696435
1.256440677966095	679.918295843954866
1.266412429378524	679.727644713797417
1.276384180790954	679.539711947386081
1.286355932203383	679.354523728286722
1.296327683615812	679.172105949476531
1.306299435028242	678.992483978193036
1.316271186440671	678.815682649445307
1.326242937853100	678.641726262777524
1.336214689265530	678.470638579075626
1.346186440677959	678.302442817416591
1.356158192090388	678.137161651964561
1.366129943502818	677.974817208906188
1.376101694915247	677.815431063445885
1.386073446327676	677.659024236841560
1.396045197740106	677.505617199675839
1.406016949152535	677.355230006514830
1.415988700564965	677.207882550359841
1.425960451977394	677.063594691368849
1.435932203389823	676.922386260181042
1.445903954802253	676.784277056232554
1.455875706214682	676.649286846036262
1.465847457627111	676.517435361478078
1.475819209039541	676.388742298076181
1.485790960451970	676.263227313257630
1.495762711864399	676.140910024601340
1.505734463276829	676.021810008098782
1.515706214689258	675.905946797935940
1.525677966101687	675.793339972400076
1.535649717514117	675.684009367810518
1.545621468926546	675.577975217343692
1.555593220338975	675.475258160506996
1.565564971751405	675.375879241881194
1.575536723163834	675.279859909785955
1.585508474576263	675.187222014882195
1.595480225988693	675.097987808686639
1.605451977401122	675.012179942030230
1.615423728813551	674.929821463419557
1.625395480225981	674.850935817343156
1.635367231638410	674.775546842487984
1.645338983050839	674.703678769882913
1.655310734463269	674.635356220965946
1.665282485875698	674.570604205566042
1.675254237288127	674.509448119815829
1.685225988700557	674.451913743971659
1.695197740112986	674.398027240165902
1.705169491525415	674.347815150062047
1.715141242937845	674.301304392440102
1.725112994350274	674.258522260696850
1.735084745762703	674.219496420259702
1.745056497175133	674.184254905906982
1.755028248587562	674.152826119026713
