-0.124999999999998,1001.428515325007652
-0.114999999999998,1002.192221126702293
-0.104999999999998,1002.907076680967748
-0.094999999999998,1003.573031812636941
-0.084999999999998,1004.190039698080568
-0.074999999999998,1004.758056869096890
-0.064999999999998,1005.277043216514926
-0.054999999999998,1005.746961993509103
-0.044999999999998,1006.167779818630493
-0.034999999999998,1006.539466678550639
-0.024999999999998,1006.861995930517082
-0.014999999999998,1007.135344304524551
-0.004999999999998,1007.359491905197729
0.005000000000002,1007.534422213386392
0.015000000000002,1007.660122087477362
0.025000000000002,1007.736581764411312
0.035000000000002,1007.763794860422649
0.045000000000002,1007.741758371479705
0.055000000000002,1007.670472673448330
0.065000000000002,1007.549941521956271
0.075000000000002,1007.380172051979230
0.085000000000002,1007.161174777130782
0.095000000000002,1006.892963588664998
0.105000000000002,1006.575555754188940
0.115000000000002,1006.208971916090036
0.125000000000001,1005.793236089664219
0.135000000000002,1005.328375660961683
0.145000000000002,1004.814421384335674
0.155000000000002,1004.251407379703778
0.165000000000002,1003.639371129513847
0.175000000000002,1002.978353475419908
0.185000000000002,1002.268398614662601
0.195000000000002,1001.509554096158695
0.205000000000002,1000.701870816294786
0.215000000000002,999.845403014425642
0.225000000000002,998.940208268077072
0.235000000000002,997.986347487859121
0.245000000000002,996.983884912070721
0.255000000000002,995.932888101018307
0.265000000000002,994.833427931029632
0.275000000000002,993.685578588172802
0.285000000000002,992.489417561674259
0.295000000000002,991.245025637034246
0.305000000000002,989.952486888846693
0.315000000000002,988.611888673313615
0.325000000000002,987.223321620452793
0.335000000000002,985.786879626013729
0.345000000000002,984.302659843073684
0.355000000000002,982.770762673342119
0.365000000000002,981.191291758147145
0.375000000000002,979.564353969122521
0.385000000000002,977.890059398579865
0.395000000000002,976.168521349575144
0.405000000000002,974.399856325659698
0.415000000000002,972.584184020324869
0.425000000000002,970.721627306124560
0.435000000000002,968.812312223487879
0.445000000000002,966.856367969216421
0.455000000000002,964.853926884657540
0.465000000000002,962.805124443562136
0.475000000000002,960.710099239621400
0.485000000000002,958.568992973676814
0.495000000000002,956.381950440606829
0.505000000000002,954.149119515890675
0.515000000000002,951.870651141834287
0.525000000000002,949.546699313474619
0.535000000000002,947.177421064146984
0.545000000000002,944.762976450713040
0.555000000000002,942.303528538461478
0.565000000000002,939.799243385656951
0.575000000000002,937.250290027753977
0.585000000000002,934.656840461262277
0.595000000000002,932.019069627266617
0.605000000000002,929.337155394589786
0.615000000000002,926.611278542608261
0.625000000000002,923.841622743705443
0.635000000000002,921.028374545365295
0.645000000000002,918.171723351900596
0.655000000000002,915.271861405815002
0.665000000000002,912.328983768789044
0.675000000000002,909.343288302293558
0.685000000000002,906.314975647818073
0.695000000000002,903.244249206717768
0.705000000000002,900.131315119665715
0.715000000000002,896.976382245713239
0.725000000000002,893.779662140947607
0.735000000000002,890.541369036742935
0.745000000000002,887.261719817600920
0.755000000000002,883.940933998570586
0.765000000000002,880.579233702241936
0.775000000000002,877.176843635313503
0.785000000000002,873.733991064712541
0.795000000000002,870.250905793274683
0.805000000000002,866.727820134964873
0.815000000000002,863.164968889637635
0.825000000000002,859.562589317323045
0.835000000000002,855.920921112031806
0.845000000000002,852.240206375068055
0.855000000000002,848.520689587841048
0.865000000000002,844.762617584164218
0.875000000000002,840.966239522027536
0.885000000000002,837.131806854834849
0.895000000000002,833.259573302089848
0.905000000000002,829.349794819521435
0.915000000000002,825.402729568627478
0.925000000000002,821.418637885626481
0.935000000000002,817.397782249804095
0.945000000000002,813.340427251227311
0.955000000000002,809.246839557817339
0.965000000000002,805.117287881762877
0.975000000000002,800.952042945243988
0.985000000000002,796.751377445456114
0.995000000000002,792.515566018906611
1.005000000000002,788.244885204958791
1.015000000000002,783.939613408603577
1.025000000000002,779.600030862426706
1.035000000000002,775.226419587744999
1.045000000000002,770.819063354884975
1.055000000000002,766.378247642568454
1.065000000000002,761.904259596367979
1.075000000000002,757.397387986209992
1.085000000000002,752.857923162871430
1.095000000000002,748.286157013439151
1.105000000000002,743.682382915687413
1.115000000000002,739.046895691331315
1.125000000000002,734.379991558098823
1.135000000000002,729.681968080581669
1.145000000000002,724.953124119799327
1.155000000000002,720.193759781432391
1.165000000000002,715.404176362645330
1.175000000000002,710.584676297447913
1.185000000000002,705.735563100521404
1.195000000000002,700.857141309425629
1.205000000000002,695.949716425124052
1.215000000000002,691.013594850725667
1.225000000000002,686.049083828359812
1.235000000000002,681.056491374088409
1.245000000000002,676.036126210749444
1.255000000000002,670.988297698616861
1.265000000000002,665.913315763766377
1.275000000000002,660.811490824009638
1.285000000000002,655.683133712268955
1.295000000000002,650.528555597241393
1.305000000000002,645.348067901192735
1.315000000000002,640.141982214721679
1.325000000000002,634.910610208297612
1.335000000000002,629.654263540395277
1.345000000000002,624.373253761998853
1.355000000000002,619.067892217260237
1.365000000000002,613.738489940064937
1.375000000000002,608.385357546240016
1.385000000000002,603.008805121122123
1.395000000000002,597.609142102180726
1.405000000000002,592.186677156359679
1.415000000000002,586.741718051785369
1.425000000000002,581.274571523441523
1.435000000000002,575.785543132404769
1.445000000000003,570.274937118165553
1.455000000000003,564.743056243551450
1.465000000000003,559.190201631706032
1.475000000000003,553.616672594533725
1.485000000000003,548.022766451972757
1.495000000000003,542.408778341397010
1.505000000000003,536.775001016379861
1.515000000000003,531.121724633985309
1.525000000000003,525.449236529679638
1.535000000000003,519.757820978849622
1.545000000000003,514.047758943841700
1.555000000000003,508.319327805302635
1.565000000000003,502.572801076506323
1.575000000000003,496.808448099189206
1.585000000000003,491.026533719296879
1.595000000000003,485.227317940841829
1.605000000000003,479.411055555919006
1.615000000000003,473.577995748672379
1.625000000000003,467.728381670810450
1.635000000000003,461.862449985952026
1.645000000000003,455.980430379820007
1.655000000000003,450.082545032920677
1.665000000000003,444.169008051974231
1.675000000000003,438.240024855907222
1.685000000000003,432.295791511704294
1.695000000000003,426.336494014842117
1.705000000000003,420.362307508360061
1.715000000000003,414.373395433846554
1.725000000000003,408.369908606755644
1.735000000000003,402.351984207439557
1.745000000000003,396.319744678113921
1.755000000000003,390.273296514600247
1.765000000000003,384.212728940115937
